timestep,reward
1453,-46.5
1454,-46.5
1455,-41.5
1456,-41.5
1457,-41.5
1458,-46.5
1459,-46.5
1460,-17.93241
1461,-7.5697145
1462,-6.9663563
1463,-11.128366
1464,-5.109001
1465,-3.9573016
1466,-2.717931
1467,-1.432122
1468,-5.13822
1469,1.1331239
1470,-2.6378288
1471,-1.4669062
1472,4.633914
1473,-192.34012
1474,-154.56018
1475,-131.13298
1476,-101.30039
1477,-84.52532
1478,-60.40803
1479,-48.006096
1480,-25.675388
1481,-12.341128
1482,12.152546
1483,31.874933
1484,44.53772
1485,56.672478
1486,59.201675
1487,47.53837
1488,11.576114
1489,-43.47418
1490,-119.98275
1491,-3.891299
1492,-14.145721
1493,-28.955473
1494,-33.127037
1495,-41.7006
1496,-49.17456
1497,-51.017467
1498,-41.5
1499,-46.5
1500,-46.5
1501,-41.5
1502,-41.5
1503,-41.5
1504,-46.5
1505,-46.5
1506,-41.5
1507,-41.5
1508,-46.5
1509,-41.5
1510,-46.5
1511,-46.5
1512,-41.5
1513,-46.5
1514,-46.5
1515,-41.5
1516,-41.5
1517,-46.5
1518,-46.5
1519,-46.5
1520,-41.5
1521,-41.5
1522,-41.5
1523,-41.5
1524,-41.5
1525,-46.5
1526,-46.5
1527,-46.5
1528,-46.5
1529,-46.5
1530,-17.93241
1531,-12.569714
1532,-6.9662194
1533,-6.1270404
1534,-5.1029606
1535,-8.94011
1536,-7.6820173
1537,-1.3691915
1538,-5.0351534
1539,1.3000516
1540,2.629386
1541,3.9461432
1542,-208.91415
1543,-164.63649
1544,-125.772484
1545,-92.22733
1546,-58.796295
1547,-35.17584
1548,-15.89645
1549,-4.906328
1550,9.360058
1551,22.91172
1552,35.974003
1553,47.864838
1554,61.74099
1555,64.67876
1556,58.00523
1557,37.327976
1558,-12.395748
1559,-70.82398
1560,-160.04617
1561,-12.773126
1562,-22.843065
1563,-32.48402
1564,-36.501682
1565,-44.94436
1566,-50.43139
1567,-49.001022
1568,-46.5
1569,-46.5
1570,-41.5
1571,-41.5
1572,-41.5
1573,-41.5
1574,-46.5
1575,-46.5
1576,-41.5
1577,-41.5
1578,-46.5
1579,-41.5
1580,-41.5
1581,-41.5
1582,-41.5
1583,-46.5
1584,-41.5
1585,-46.5
1586,-41.5
1587,-41.5
1588,-46.5
1589,-41.5
1590,-46.5
1591,-41.5
1592,-46.5
1593,-46.5
1594,-41.5
1595,-46.5
1596,-41.5
1597,-22.932402
1598,-12.569684
1599,-6.96595
1600,-6.125814
1601,-5.099305
1602,-8.931549
1603,-7.665099
1604,-1.3409302
1605,-4.9962807
1606,-3.657636
1607,2.6615531
1608,-1.0483694
1609,0.20534699
1610,-167.15997
1611,-124.39076
1612,-91.234764
1613,-67.36664
1614,-37.621082
1615,-16.829933
1616,-4.2552457
1617,16.3961
1618,30.897362
1619,39.27368
1620,50.683094
1621,58.225967
1622,59.10403
1623,54.9337
1624,26.687717
1625,-15.349206
1626,-80.60415
1627,-171.05975
1628,-13.681062
1629,-23.635988
1630,-33.187195
1631,-37.1422
1632,-45.5504
1633,-45.652405
1634,-43.607903
1635,-41.5
1636,-46.5
1637,-41.5
1638,-41.5
1639,-46.5
1640,-46.5
1641,-41.5
1642,-46.5
1643,-46.5
1644,-46.5
1645,-41.5
1646,-41.5
1647,-41.5
1648,-41.5
1649,-41.5
1650,-46.5
1651,-41.5
1652,-41.5
1653,-46.5
1654,-41.5
1655,-41.5
1656,-41.5
1657,-41.5
1658,-46.5
1659,-41.5
1660,-41.5
1661,-41.5
1662,-41.5
1663,-17.93241
1664,-7.5697145
1665,-6.9663363
1666,-11.128176
1667,-5.1081696
1668,-3.9551995
1669,-2.714611
1670,-6.429171
1671,-5.139116
1672,1.1234862
1673,2.3385203
1674,-1.5098256
1675,4.5652304
1676,-190.87743
1677,-159.6855
1678,-138.66032
1679,-112.39588
1680,-100.621414
1681,-87.99443
1682,-78.31679
1683,-69.206154
1684,-53.364735
1685,-39.02592
1686,-20.296587
1687,-2.8105311
1688,21.0126
1689,42.49591
1690,61.867348
1691,58.29309
1692,40.41959
1693,-1.6701264
1694,-69.96726
1695,-168.15602
1696,-7.9776363
1697,-22.449108
1698,-26.394182
1699,-34.843372
1700,-37.832737
1701,-44.397465
1702,-45.30926
1703,-41.5
1704,-46.5
1705,-41.5
1706,-41.5
1707,-41.5
1708,-46.5
1709,-46.5
1710,-46.5
1711,-41.5
1712,-41.5
1713,-41.5
1714,-46.5
1715,-46.5
1716,-41.5
1717,-46.5
1718,-41.5
1719,-46.5
1720,-41.5
1721,-41.5
1722,-41.5
1723,-46.5
1724,-41.5
1725,-46.5
1726,-41.5
1727,-46.5
1728,-41.5
