selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,0.0,0.0,210.35416,-45.517351255996104,0.0,12.961581018949053,16:27
highmodel,0.0,0.0,211.5558,-46.0305645560821,0.0,12.891934993884588,16:30
highmodel,0.0,0.0,212.18195,-46.22297435260913,0.0,12.808350050717166,16:33
highmodel,0.0,0.0,212.09734,-46.03081835592646,0.0,12.706922618085986,16:36
highmodel,0.0,0.0,211.17305,-45.39179671993813,0.0,12.585085689518836,16:39
highmodel,0.0,0.0,209.31497,-44.267618280892435,0.0,12.44148801687116,16:42
highmodel,0.0,0.0,206.6077,-42.73974851479147,0.0,12.275772290355489,16:45
highmodel,0.0,0.0,203.40036,-41.038282864174434,0.0,12.088384966492287,16:48
highmodel,0.0,1.1568281650543213,200.10321,-39.378900464500354,0.0,11.880424397522155,16:51
highmodel,0.0,0.0,197.12892,-37.96480484980995,0.0,11.653418017512898,16:54
highmodel,0.0,0.0,194.8562,-36.97475942444596,0.0,11.408881705123877,16:57
highmodel,0.0,0.0,193.4546,-36.4499331623322,0.0,11.147912355887197,17:00
highmodel,0.0,0.0,192.78017,-36.257231256050304,0.0,10.871223617199753,17:03
highmodel,0.0,0.0,192.61838,-36.27737776738648,0.0,10.579376954845191,17:06
highmodel,0.0,0.0,192.75449,-36.404003691269736,0.0,10.272988614406316,17:09
highmodel,0.0,0.0,192.9744,-36.530465134475605,0.0,9.952863500279722,17:12
highmodel,0.0,0.0,193.06499,-36.55033053018083,0.0,9.620060863197002,17:15
highmodel,0.0,0.0,192.8144,-36.357883851107,0.0,9.2759092816572,17:18
highmodel,0.0,0.3249343931674957,192.01204,-35.84847777168764,0.0,8.921988253263962,17:21
highmodel,0.0,0.0,190.4484,-34.91887834452718,0.0,8.560078423320114,17:24
highmodel,0.0,0.0,187.94232,-33.486669419822036,0.0,8.192044295601914,17:27
highmodel,0.0,0.0,184.8264,-31.81956689167619,0.0,7.819720456733254,17:30
highmodel,0.0,0.0,181.91788,-30.414114270448472,0.0,7.444904618300445,17:33
